epoch,split,class_id,class_name,dice,valid,excluded
56,train,2,Edema,0.8941374765560666,1,0
56,train,3,Enhancing-Tumor,0.8968665095947146,1,0
56,eval,0,Background,0.9947468589826569,0,1
56,eval,1,Necrotic-Core,0.3386543387071829,1,0
56,eval,2,Edema,0.5132072860084342,1,0
56,eval,3,Enhancing-Tumor,0.30833848918292467,1,0
57,train,0,Background,0.9985979801379621,0,1
57,train,1,Necrotic-Core,0.9003640013508806,1,0
57,train,2,Edema,0.8947382647655487,1,0
57,train,3,Enhancing-Tumor,0.8975215498297038,1,0
57,eval,0,Background,0.99474545875449,0,1
57,eval,1,Necrotic-Core,0.3386762539471263,1,0
57,eval,2,Edema,0.5131239088328404,1,0
57,eval,3,Enhancing-Tumor,0.30796244546612034,1,0
58,train,0,Background,0.9986042094027849,0,1
58,train,1,Necrotic-Core,0.9007094565814787,1,0
58,train,2,Edema,0.895198159924458,1,0
58,train,3,Enhancing-Tumor,0.8980252016798507,1,0
58,eval,0,Background,0.9947438741007594,0,1
58,eval,1,Necrotic-Core,0.3390654273273881,1,0
58,eval,2,Edema,0.5127532457815382,1,0
58,eval,3,Enhancing-Tumor,0.3073480228994125,1,0
59,train,0,Background,0.9986081932527373,0,1
59,train,1,Necrotic-Core,0.9010744244760885,1,0
59,train,2,Edema,0.8955131718828939,1,0
59,train,3,Enhancing-Tumor,0.8984045518410927,1,0
59,eval,0,Background,0.9947426074431808,0,1
59,eval,1,Necrotic-Core,0.33908919779879615,1,0
59,eval,2,Edema,0.5126345849563636,1,0
59,eval,3,Enhancing-Tumor,0.30702366016796134,1,0
60,train,0,Background,0.9986106032415014,0,1
60,train,1,Necrotic-Core,0.9012162795327011,1,0
60,train,2,Edema,0.8957130603395348,1,0
60,train,3,Enhancing-Tumor,0.8986319980370056,1,0
60,eval,0,Background,0.9947409836577487,0,1
60,eval,1,Necrotic-Core,0.33901690462748085,1,0
60,eval,2,Edema,0.5126037101793635,1,0
60,eval,3,Enhancing-Tumor,0.3068898998305026,1,0
