epoch,split,enc_id,orig_ids,label_name,dice,macro_included
36,train,2,2,Edema,0.9200574628473449,1
36,train,3,4,Enhancing-Tumor,0.8557545818056048,1
36,eval,0,0,Background,0.9978921726206278,0
36,eval,1,1,Necrotic-Core,0.42622520518810436,1
36,eval,2,2,Edema,0.7804290801930265,1
36,eval,3,4,Enhancing-Tumor,0.5618539651033785,1
37,train,0,0,Background,0.9991419950645106,0
37,train,1,1,Necrotic-Core,0.8685970528898329,1
37,train,2,2,Edema,0.9205470069911628,1
37,train,3,4,Enhancing-Tumor,0.8583744904199997,1
37,eval,0,0,Background,0.9978404196018198,0
37,eval,1,1,Necrotic-Core,0.45219100552349994,1
37,eval,2,2,Edema,0.7801292677534949,1
37,eval,3,4,Enhancing-Tumor,0.5488936676111188,1
38,train,0,0,Background,0.9991499907112216,0
38,train,1,1,Necrotic-Core,0.8718259856409997,1
38,train,2,2,Edema,0.9217635790071075,1
38,train,3,4,Enhancing-Tumor,0.8613542524708006,1
38,eval,0,0,Background,0.9979631295211863,0
38,eval,1,1,Necrotic-Core,0.4384700152948288,1
38,eval,2,2,Edema,0.7835852961795814,1
38,eval,3,4,Enhancing-Tumor,0.5546763687223607,1
39,train,0,0,Background,0.9991524231491575,0
39,train,1,1,Necrotic-Core,0.8742773866944821,1
39,train,2,2,Edema,0.923626196311931,1
39,train,3,4,Enhancing-Tumor,0.861683935008422,1
39,eval,0,0,Background,0.9979423071355095,0
39,eval,1,1,Necrotic-Core,0.43456212209808776,1
39,eval,2,2,Edema,0.7810108097030456,1
39,eval,3,4,Enhancing-Tumor,0.5571370254841528,1
40,train,0,0,Background,0.9991841869886399,0
40,train,1,1,Necrotic-Core,0.8753505224171053,1
40,train,2,2,Edema,0.9247903982540134,1
40,train,3,4,Enhancing-Tumor,0.8656204626740686,1
40,eval,0,0,Background,0.9980252179831669,0
40,eval,1,1,Necrotic-Core,0.44145023776247727,1
40,eval,2,2,Edema,0.7868970398819267,1
40,eval,3,4,Enhancing-Tumor,0.5561787858418074,1
41,train,0,0,Background,0.999175195280523,0
41,train,1,1,Necrotic-Core,0.8785848205396977,1
41,train,2,2,Edema,0.9254184176882453,1
41,train,3,4,Enhancing-Tumor,0.8675633401775311,1
41,eval,0,0,Background,0.9980318985253176,0
41,eval,1,1,Necrotic-Core,0.4228215914307005,1
41,eval,2,2,Edema,0.7875337299854046,1
41,eval,3,4,Enhancing-Tumor,0.5566641392386668,1
42,train,0,0,Background,0.9991908452888129,0
42,train,1,1,Necrotic-Core,0.8777217444343088,1
42,train,2,2,Edema,0.9267019560971306,1
42,train,3,4,Enhancing-Tumor,0.8693038959917433,1
42,eval,0,0,Background,0.9979307781665621,0
42,eval,1,1,Necrotic-Core,0.4427726193747015,1
42,eval,2,2,Edema,0.7835028130130683,1
42,eval,3,4,Enhancing-Tumor,0.5505636505686547,1
43,train,0,0,Background,0.9992005715504484,0
43,train,1,1,Necrotic-Core,0.8800050744709819,1
43,train,2,2,Edema,0.927224111128981,1
43,train,3,4,Enhancing-Tumor,0.8720755910899144,1
43,eval,0,0,Background,0.9979458964462306,0
43,eval,1,1,Necrotic-Core,0.4433767846734508,1
43,eval,2,2,Edema,0.7840820888779062,1
43,eval,3,4,Enhancing-Tumor,0.5518882821751422,1
44,train,0,0,Background,0.9992030391606411,0
44,train,1,1,Necrotic-Core,0.8813457823822174,1
44,train,2,2,Edema,0.9284773164884794,1
44,train,3,4,Enhancing-Tumor,0.8733775714532906,1
44,eval,0,0,Background,0.9980241224548935,0
44,eval,1,1,Necrotic-Core,0.4495700559131022,1
44,eval,2,2,Edema,0.7859794721506614,1
44,eval,3,4,Enhancing-Tumor,0.5528596050661293,1
45,train,0,0,Background,0.9992093650182585,0
45,train,1,1,Necrotic-Core,0.8835889842544468,1
45,train,2,2,Edema,0.9293229234604605,1
45,train,3,4,Enhancing-Tumor,0.8753266584790055,1
45,eval,0,0,Background,0.99798420154847,0
45,eval,1,1,Necrotic-Core,0.4454182472363248,1
45,eval,2,2,Edema,0.7855436996786079,1
45,eval,3,4,Enhancing-Tumor,0.5524515554700276,1
46,train,0,0,Background,0.9992108606545603,0
46,train,1,1,Necrotic-Core,0.8843014452019757,1
46,train,2,2,Edema,0.9300844948988413,1
46,train,3,4,Enhancing-Tumor,0.8764727290521672,1
46,eval,0,0,Background,0.9979935372389629,0
46,eval,1,1,Necrotic-Core,0.4403067776515941,1
46,eval,2,2,Edema,0.7853369043735272,1
46,eval,3,4,Enhancing-Tumor,0.5531337054878654,1
47,train,0,0,Background,0.9992216669766056,0
47,train,1,1,Necrotic-Core,0.8854361567785214,1
47,train,2,2,Edema,0.9305398809076684,1
47,train,3,4,Enhancing-Tumor,0.8782786786246409,1
47,eval,0,0,Background,0.9979801503065069,0
47,eval,1,1,Necrotic-Core,0.44198929721995034,1
47,eval,2,2,Edema,0.7844149716741295,1
47,eval,3,4,Enhancing-Tumor,0.5522456666035452,1
48,train,0,0,Background,0.999216969771219,0
48,train,1,1,Necrotic-Core,0.8875884524584972,1
48,train,2,2,Edema,0.9310151996585478,1
48,train,3,4,Enhancing-Tumor,0.8807959078379765,1
48,eval,0,0,Background,0.9979572543110726,0
48,eval,1,1,Necrotic-Core,0.4465832009406885,1
48,eval,2,2,Edema,0.783680765218355,1
48,eval,3,4,Enhancing-Tumor,0.5531030226720104,1
49,train,0,0,Background,0.9992204012880294,0
49,train,1,1,Necrotic-Core,0.8880909527558142,1
49,train,2,2,Edema,0.9313089886925184,1
49,train,3,4,Enhancing-Tumor,0.8801827865888987,1
49,eval,0,0,Background,0.997969355221501,0
49,eval,1,1,Necrotic-Core,0.4450416876345565,1
49,eval,2,2,Edema,0.7844159139770551,1
49,eval,3,4,Enhancing-Tumor,0.5502224808894347,1
50,train,0,0,Background,0.9992364038021038,0
50,train,1,1,Necrotic-Core,0.8902574439172718,1
50,train,2,2,Edema,0.9323238845191207,1
50,train,3,4,Enhancing-Tumor,0.8820436321773693,1
50,eval,0,0,Background,0.9979801377681463,0
50,eval,1,1,Necrotic-Core,0.44732670530696306,1
50,eval,2,2,Edema,0.7847544476154796,1
50,eval,3,4,Enhancing-Tumor,0.5484898474926229,1
51,train,0,0,Background,0.9992331903221918,0
51,train,1,1,Necrotic-Core,0.8891920885212775,1
51,train,2,2,Edema,0.9331762923653453,1
51,train,3,4,Enhancing-Tumor,0.8818548065297398,1
51,eval,0,0,Background,0.9980247336435931,0
51,eval,1,1,Necrotic-Core,0.44804678558936645,1
51,eval,2,2,Edema,0.7873559557402513,1
51,eval,3,4,Enhancing-Tumor,0.5497144273567307,1
52,train,0,0,Background,0.9992447062550198,0
52,train,1,1,Necrotic-Core,0.8902522979656753,1
52,train,2,2,Edema,0.9328345372464127,1
52,train,3,4,Enhancing-Tumor,0.8841422359436283,1
52,eval,0,0,Background,0.9980111739513623,0
52,eval,1,1,Necrotic-Core,0.44875907113659724,1
52,eval,2,2,Edema,0.7861170014286656,1
52,eval,3,4,Enhancing-Tumor,0.5488387193954197,1
53,train,0,0,Background,0.999244265367076,0
53,train,1,1,Necrotic-Core,0.8892003186007875,1
53,train,2,2,Edema,0.9327827995120477,1
53,train,3,4,Enhancing-Tumor,0.8834842632444693,1
53,eval,0,0,Background,0.9979741776484599,0
53,eval,1,1,Necrotic-Core,0.4482136237062563,1
53,eval,2,2,Edema,0.7852507866290409,1
53,eval,3,4,Enhancing-Tumor,0.5479471277031802,1
54,train,0,0,Background,0.999246277599504,0
54,train,1,1,Necrotic-Core,0.8925183178301963,1
54,train,2,2,Edema,0.9324895169035539,1
54,train,3,4,Enhancing-Tumor,0.8859279977059522,1
54,eval,0,0,Background,0.998022251775485,0
54,eval,1,1,Necrotic-Core,0.4491880165702074,1
54,eval,2,2,Edema,0.7876908336398423,1
54,eval,3,4,Enhancing-Tumor,0.5505246760858757,1
55,train,0,0,Background,0.9992486418281717,0
55,train,1,1,Necrotic-Core,0.8932398608234372,1
55,train,2,2,Edema,0.932748697021583,1
55,train,3,4,Enhancing-Tumor,0.8851951249772103,1
55,eval,0,0,Background,0.9980685840251535,0
55,eval,1,1,Necrotic-Core,0.45308391404227233,1
55,eval,2,2,Edema,0.7887669067073722,1
55,eval,3,4,Enhancing-Tumor,0.5501777595266527,1
56,train,0,0,Background,0.9992433286434482,0
56,train,1,1,Necrotic-Core,0.8948432730771227,1
56,train,2,2,Edema,0.9330472062996628,1
56,train,3,4,Enhancing-Tumor,0.8860161982094431,1
56,eval,0,0,Background,0.998039057516795,0
56,eval,1,1,Necrotic-Core,0.4451614482201195,1
56,eval,2,2,Edema,0.787586335164315,1
56,eval,3,4,Enhancing-Tumor,0.5515935654229391,1
57,train,0,0,Background,0.9992548612780473,0
57,train,1,1,Necrotic-Core,0.8940645729691407,1
57,train,2,2,Edema,0.933945327914799,1
57,train,3,4,Enhancing-Tumor,0.8859857744663256,1
57,eval,0,0,Background,0.9980059423677147,0
57,eval,1,1,Necrotic-Core,0.4492503598590088,1
57,eval,2,2,Edema,0.7860860107851574,1
57,eval,3,4,Enhancing-Tumor,0.5503092459158881,1
58,train,0,0,Background,0.9992509478402565,0
58,train,1,1,Necrotic-Core,0.8922042586617244,1
58,train,2,2,Edema,0.9339009323323627,1
58,train,3,4,Enhancing-Tumor,0.8866528448151928,1
58,eval,0,0,Background,0.9979815958998679,0
58,eval,1,1,Necrotic-Core,0.44956987335847626,1
58,eval,2,2,Edema,0.7845739543597481,1
58,eval,3,4,Enhancing-Tumor,0.5499441137725752,1
59,train,0,0,Background,0.9992499391583702,0
59,train,1,1,Necrotic-Core,0.8939516496260917,1
59,train,2,2,Edema,0.9343818636224929,1
59,train,3,4,Enhancing-Tumor,0.8870293211547945,1
59,eval,0,0,Background,0.9979830273294259,0
59,eval,1,1,Necrotic-Core,0.446662631137157,1
59,eval,2,2,Edema,0.785029120957043,1
59,eval,3,4,Enhancing-Tumor,0.548705471295983,1
60,train,0,0,Background,0.9992603388991599,0
60,train,1,1,Necrotic-Core,0.8921041583026953,1
60,train,2,2,Edema,0.9346459967392526,1
60,train,3,4,Enhancing-Tumor,0.8870911892259081,1
60,eval,0,0,Background,0.998013201994569,0
60,eval,1,1,Necrotic-Core,0.4476269685099869,1
60,eval,2,2,Edema,0.7863416306262829,1
60,eval,3,4,Enhancing-Tumor,0.5501293713686514,1
