epoch,split,enc_id,orig_ids,label_name,dice,macro_included
51,train,2,2,Edema,0.9391772446983818,1
51,train,3,4,Enhancing-Tumor,0.877387234208627,1
51,eval,0,0,Background,0.9983643707821214,0
51,eval,1,1,Necrotic-Core,0.43561959844637815,1
51,eval,2,2,Edema,0.8036107600979768,1
51,eval,3,4,Enhancing-Tumor,0.5523621272995941,1
52,train,0,0,Background,0.9993614194631286,0
52,train,1,1,Necrotic-Core,0.8724676370247659,1
52,train,2,2,Edema,0.9394966261015641,1
52,train,3,4,Enhancing-Tumor,0.8782228513168076,1
52,eval,0,0,Background,0.9983619878711165,0
52,eval,1,1,Necrotic-Core,0.41657590501091757,1
52,eval,2,2,Edema,0.804435564354362,1
52,eval,3,4,Enhancing-Tumor,0.5508657726290358,1
53,train,0,0,Background,0.9993640825727894,0
53,train,1,1,Necrotic-Core,0.873036152428994,1
53,train,2,2,Edema,0.9397964580848883,1
53,train,3,4,Enhancing-Tumor,0.8787617898990382,1
53,eval,0,0,Background,0.9983367448604841,0
53,eval,1,1,Necrotic-Core,0.4235569884599286,1
53,eval,2,2,Edema,0.8027105397009024,1
53,eval,3,4,Enhancing-Tumor,0.5505029698387489,1
54,train,0,0,Background,0.9993668224758602,0
54,train,1,1,Necrotic-Core,0.8733470428264059,1
54,train,2,2,Edema,0.9401463429198993,1
54,train,3,4,Enhancing-Tumor,0.8793802507443765,1
54,eval,0,0,Background,0.9983567435220426,0
54,eval,1,1,Necrotic-Core,0.4263877358861246,1
54,eval,2,2,Edema,0.804014649308148,1
54,eval,3,4,Enhancing-Tumor,0.5500458640562885,1
55,train,0,0,Background,0.9993686946358429,0
55,train,1,1,Necrotic-Core,0.8738920779223236,1
55,train,2,2,Edema,0.9403386647890548,1
55,train,3,4,Enhancing-Tumor,0.8798559326041271,1
55,eval,0,0,Background,0.9983540273280108,0
55,eval,1,1,Necrotic-Core,0.4211262437732313,1
55,eval,2,2,Edema,0.804221502383491,1
55,eval,3,4,Enhancing-Tumor,0.5500571334438896,1
56,train,0,0,Background,0.9993693159874016,0
56,train,1,1,Necrotic-Core,0.8742636762792252,1
56,train,2,2,Edema,0.9404742948933283,1
56,train,3,4,Enhancing-Tumor,0.8803010112515735,1
56,eval,0,0,Background,0.9983399305156191,0
56,eval,1,1,Necrotic-Core,0.4253493944811696,1
56,eval,2,2,Edema,0.8035758828975264,1
56,eval,3,4,Enhancing-Tumor,0.5482870388770273,1
57,train,0,0,Background,0.9993710565750592,0
57,train,1,1,Necrotic-Core,0.8745354003613254,1
57,train,2,2,Edema,0.9406583256717501,1
57,train,3,4,Enhancing-Tumor,0.8805616848537734,1
57,eval,0,0,Background,0.9983866189131332,0
57,eval,1,1,Necrotic-Core,0.42848382851246114,1
57,eval,2,2,Edema,0.8053697505874134,1
57,eval,3,4,Enhancing-Tumor,0.5504151579527915,1
58,train,0,0,Background,0.9993716962200364,0
58,train,1,1,Necrotic-Core,0.8746123867099843,1
58,train,2,2,Edema,0.9407128085477854,1
58,train,3,4,Enhancing-Tumor,0.88077799754798,1
58,eval,0,0,Background,0.9983770795717165,0
58,eval,1,1,Necrotic-Core,0.42389575105610483,1
58,eval,2,2,Edema,0.8048800854966439,1
58,eval,3,4,Enhancing-Tumor,0.5511473458268967,1
59,train,0,0,Background,0.999372437972845,0
59,train,1,1,Necrotic-Core,0.8748025175369862,1
59,train,2,2,Edema,0.9408238704153192,1
59,train,3,4,Enhancing-Tumor,0.8810017127361235,1
59,eval,0,0,Background,0.9983510631397904,0
59,eval,1,1,Necrotic-Core,0.4240321254831462,1
59,eval,2,2,Edema,0.8037553429074049,1
59,eval,3,4,Enhancing-Tumor,0.5496637830158173,1
60,train,0,0,Background,0.9993734835749649,0
60,train,1,1,Necrotic-Core,0.8748907252695481,1
60,train,2,2,Edema,0.9409394467595597,1
60,train,3,4,Enhancing-Tumor,0.8811252796173292,1
60,eval,0,0,Background,0.9983595376681542,0
60,eval,1,1,Necrotic-Core,0.4313450591380053,1
60,eval,2,2,Edema,0.8042513855220979,1
60,eval,3,4,Enhancing-Tumor,0.5489537782083257,1
