epoch,split,enc_id,orig_ids,label_name,dice,macro_included
5,eval,26,50,Right-Caudate,0.0,1
5,eval,27,51,Right-Putamen,0.0,1
5,eval,28,52,Right-Pallidum,0.0,1
5,eval,29,53,Right-Hippocampus,0.0,1
5,eval,30,54,Right-Amygdala,0.0,1
5,eval,31,58,Right-Accumbens-area,0.0,1
5,eval,32,60,Right-VentralDC,0.0,1
5,eval,33,100,Non-Brain-1,0.4942779026577743,1
5,eval,34,101,Non-Brain-2,0.541756032699946,1
5,eval,35,102,Non-Brain-3,0.5194807203906865,1
5,eval,36,103,Non-Brain-4,0.5122305254331487,1
5,eval,37,104,Non-Brain-5,0.4736621531647908,1
5,eval,38,105,Non-Brain-6,0.21239806625862825,1
6,train,0,0,Unknown,0.9604669493281318,0
6,train,1,2,Left-Cerebral-White-Matter,0.371110007616904,1
6,train,2,3,Left-Cerebral-Cortex,0.33000708468192125,1
6,train,3,4,Left-Lateral-Ventricle,0.0,1
6,train,4,5,Left-Inf-Lat-Vent,0.0,1
6,train,5,7,Left-Cerebellum-White-Matter,0.11459650879254953,1
6,train,6,8,Left-Cerebellum-Cortex,0.22436437789172847,1
6,train,7,10,Left-Thalamus,0.0,1
6,train,8,11,Left-Caudate,0.0,1
6,train,9,12,Left-Putamen,0.0,1
6,train,10,13,Left-Pallidum,0.0,1
6,train,11,14,3rd-Ventricle,0.0,1
6,train,12,15,4th-Ventricle,0.0,1
6,train,13,16,Brain-Stem,0.06005625706417787,1
6,train,14,17,Left-Hippocampus,0.0,1
6,train,15,18,Left-Amygdala,0.0,1
6,train,16,24,CSF,0.570242251995088,1
6,train,17,26,Left-Accumbens-area,0.0,1
6,train,18,28,Left-VentralDC,0.0,1
6,train,19,41,Right-Cerebral-White-Matter,0.4218265436343967,1
6,train,20,42,Right-Cerebral-Cortex,0.27387274320014976,1
6,train,21,43,Right-Lateral-Ventricle,0.0,1
6,train,22,44,Right-Inf-Lat-Vent,0.0,1
6,train,23,46,Right-Cerebellum-White-Matter,0.17200335240430928,1
6,train,24,47,Right-Cerebellum-Cortex,0.15910110863389107,1
6,train,25,49,Right-Thalamus,0.0,1
6,train,26,50,Right-Caudate,0.0,1
6,train,27,51,Right-Putamen,0.0,1
6,train,28,52,Right-Pallidum,0.0,1
6,train,29,53,Right-Hippocampus,0.0,1
6,train,30,54,Right-Amygdala,0.0,1
6,train,31,58,Right-Accumbens-area,0.0,1
6,train,32,60,Right-VentralDC,0.0,1
6,train,33,100,Non-Brain-1,0.5543084845783256,1
6,train,34,101,Non-Brain-2,0.6085053422366449,1
6,train,35,102,Non-Brain-3,0.565735226251127,1
6,train,36,103,Non-Brain-4,0.618883010316298,1
6,train,37,104,Non-Brain-5,0.504838789586865,1
6,train,38,105,Non-Brain-6,0.4505724999268119,1
6,eval,0,0,Unknown,0.9609279918831927,0
6,eval,1,2,Left-Cerebral-White-Matter,0.3595001462194962,1
6,eval,2,3,Left-Cerebral-Cortex,0.37049304157806723,1
6,eval,3,4,Left-Lateral-Ventricle,0.0,1
6,eval,4,5,Left-Inf-Lat-Vent,0.0,1
6,eval,5,7,Left-Cerebellum-White-Matter,0.0,1
6,eval,6,8,Left-Cerebellum-Cortex,0.1480849053415176,1
6,eval,7,10,Left-Thalamus,0.0,1
6,eval,8,11,Left-Caudate,0.0,1
6,eval,9,12,Left-Putamen,0.0,1
6,eval,10,13,Left-Pallidum,0.0,1
6,eval,11,14,3rd-Ventricle,0.0,1
6,eval,12,15,4th-Ventricle,0.0,1
6,eval,13,16,Brain-Stem,0.028001221871024655,1
6,eval,14,17,Left-Hippocampus,0.0,1
6,eval,15,18,Left-Amygdala,0.0,1
6,eval,16,24,CSF,0.4905966994324425,1
6,eval,17,26,Left-Accumbens-area,0.0,1
6,eval,18,28,Left-VentralDC,0.0,1
