epoch,split,enc_id,orig_ids,label_name,dice,macro_included
58,eval,2,2,Edema,0.8672640979276045,1
58,eval,3,4,Enhancing-Tumor,0.8845348657954973,1
59,train,0,0,Background,0.999496937556136,0
59,train,1,1,Necrotic-Core,0.9454706710604841,1
59,train,2,2,Edema,0.9558324548330476,1
59,train,3,4,Enhancing-Tumor,0.9447160333435003,1
59,eval,0,0,Background,0.9987617295058722,0
59,eval,1,1,Necrotic-Core,0.7369865403603654,1
59,eval,2,2,Edema,0.8672189566223923,1
59,eval,3,4,Enhancing-Tumor,0.8844662980647743,1
60,train,0,0,Background,0.9995031273095625,0
60,train,1,1,Necrotic-Core,0.9452244828064422,1
60,train,2,2,Edema,0.9559446096673132,1
60,train,3,4,Enhancing-Tumor,0.9448406015016346,1
60,eval,0,0,Background,0.9987614621010511,0
60,eval,1,1,Necrotic-Core,0.7363369340530023,1
60,eval,2,2,Edema,0.8672520217871289,1
60,eval,3,4,Enhancing-Tumor,0.8842446365391002,1
