epoch,split,enc_id,orig_ids,label_name,dice,macro_included
37,eval,1,1,Necrotic-Core,0.7257344965562592,1
37,eval,2,2,Edema,0.8649320803479954,1
37,eval,3,4,Enhancing-Tumor,0.8841342277266001,1
38,train,0,0,Background,0.9991384636208819,0
38,train,1,1,Necrotic-Core,0.9250746425868014,1
38,train,2,2,Edema,0.922328642370428,1
38,train,3,4,Enhancing-Tumor,0.9181084307131252,1
38,eval,0,0,Background,0.9987668359627038,0
38,eval,1,1,Necrotic-Core,0.7293236979377997,1
38,eval,2,2,Edema,0.8647963156712025,1
38,eval,3,4,Enhancing-Tumor,0.8837456774939568,1
39,train,0,0,Background,0.9991407655629324,0
39,train,1,1,Necrotic-Core,0.9273191996627725,1
39,train,2,2,Edema,0.9242133751801861,1
39,train,3,4,Enhancing-Tumor,0.9182503954204645,1
39,eval,0,0,Background,0.9987965689678256,0
39,eval,1,1,Necrotic-Core,0.7252833167790699,1
39,eval,2,2,Edema,0.8668308607900418,1
39,eval,3,4,Enhancing-Tumor,0.8780981361089429,1
40,train,0,0,Background,0.9991727960027436,0
40,train,1,1,Necrotic-Core,0.9284288930457534,1
40,train,2,2,Edema,0.9252838698211939,1
40,train,3,4,Enhancing-Tumor,0.9201446782748112,1
40,eval,0,0,Background,0.9987177400834223,0
40,eval,1,1,Necrotic-Core,0.7259079842047637,1
40,eval,2,2,Edema,0.8601156677808748,1
40,eval,3,4,Enhancing-Tumor,0.8777060722351065,1
41,train,0,0,Background,0.9991643519049628,0
41,train,1,1,Necrotic-Core,0.9278994850631636,1
41,train,2,2,Edema,0.9253191364160568,1
41,train,3,4,Enhancing-Tumor,0.9200152521607063,1
41,eval,0,0,Background,0.9988083063435687,0
41,eval,1,1,Necrotic-Core,0.7322107617736644,1
41,eval,2,2,Edema,0.8665768636210834,1
41,eval,3,4,Enhancing-Tumor,0.8832827833510659,1
42,train,0,0,Background,0.999170652134695,0
42,train,1,1,Necrotic-Core,0.9279250309784517,1
42,train,2,2,Edema,0.9257136271278575,1
42,train,3,4,Enhancing-Tumor,0.9190466354274754,1
42,eval,0,0,Background,0.9987386978238716,0
42,eval,1,1,Necrotic-Core,0.7264238435827292,1
42,eval,2,2,Edema,0.8627792627758812,1
42,eval,3,4,Enhancing-Tumor,0.8822225396219628,1
