epoch,split,enc_id,orig_ids,label_name,dice,macro_included
43,eval,1,1,Necrotic-Core,0.7218321084641622,1
43,eval,2,2,Edema,0.8581842546244438,1
43,eval,3,4,Enhancing-Tumor,0.8824156802968125,1
44,train,0,0,Background,0.9993672531717235,0
44,train,1,1,Necrotic-Core,0.9457357006476625,1
44,train,2,2,Edema,0.9467372576261662,1
44,train,3,4,Enhancing-Tumor,0.9409645400050018,1
44,eval,0,0,Background,0.9986231872536504,0
44,eval,1,1,Necrotic-Core,0.7210853932951817,1
44,eval,2,2,Edema,0.8568712926175052,1
44,eval,3,4,Enhancing-Tumor,0.8833983379711339,1
45,train,0,0,Background,0.999373382599941,0
45,train,1,1,Necrotic-Core,0.9460284473311862,1
45,train,2,2,Edema,0.947308103496229,1
45,train,3,4,Enhancing-Tumor,0.941094412061113,1
45,eval,0,0,Background,0.9986692456969516,0
45,eval,1,1,Necrotic-Core,0.7250764646228539,1
45,eval,2,2,Edema,0.8593381805875382,1
45,eval,3,4,Enhancing-Tumor,0.8829427408732239,1
46,train,0,0,Background,0.9993790006851472,0
46,train,1,1,Necrotic-Core,0.9471685772938381,1
46,train,2,2,Edema,0.9480358734912332,1
46,train,3,4,Enhancing-Tumor,0.9420281336901073,1
46,eval,0,0,Background,0.9986481804366442,0
46,eval,1,1,Necrotic-Core,0.722352500771074,1
46,eval,2,2,Edema,0.858247499647032,1
46,eval,3,4,Enhancing-Tumor,0.8826642407161095,1
47,train,0,0,Background,0.999382589053926,0
47,train,1,1,Necrotic-Core,0.9471096736867347,1
47,train,2,2,Edema,0.9480926755740509,1
47,train,3,4,Enhancing-Tumor,0.9427261392065147,1
47,eval,0,0,Background,0.9986415300698905,0
47,eval,1,1,Necrotic-Core,0.720736044901311,1
47,eval,2,2,Edema,0.857590022820472,1
47,eval,3,4,Enhancing-Tumor,0.8837499159502268,1
48,train,0,0,Background,0.999380723867102,0
48,train,1,1,Necrotic-Core,0.9483752951738369,1
48,train,2,2,Edema,0.9484707475850137,1
48,train,3,4,Enhancing-Tumor,0.9440463138800461,1
48,eval,0,0,Background,0.9986293672923282,0
48,eval,1,1,Necrotic-Core,0.7223155233588382,1
48,eval,2,2,Edema,0.857843061713249,1
48,eval,3,4,Enhancing-Tumor,0.883888673550025,1
49,train,0,0,Background,0.9993854835042121,0
49,train,1,1,Necrotic-Core,0.9483619348838451,1
49,train,2,2,Edema,0.9485818556254402,1
49,train,3,4,Enhancing-Tumor,0.9434922535464406,1
49,eval,0,0,Background,0.9986452032857958,0
49,eval,1,1,Necrotic-Core,0.7201627822706493,1
49,eval,2,2,Edema,0.8576581471506499,1
49,eval,3,4,Enhancing-Tumor,0.8819861693678381,1
50,train,0,0,Background,0.9993959640958068,0
50,train,1,1,Necrotic-Core,0.9491366500727973,1
50,train,2,2,Edema,0.9492957997246851,1
50,train,3,4,Enhancing-Tumor,0.9443217024616302,1
50,eval,0,0,Background,0.9986442023662329,0
50,eval,1,1,Necrotic-Core,0.723837372234404,1
50,eval,2,2,Edema,0.8582752110699974,1
50,eval,3,4,Enhancing-Tumor,0.8832073323124233,1
51,train,0,0,Background,0.9993939398614318,0
51,train,1,1,Necrotic-Core,0.9491102712169585,1
51,train,2,2,Edema,0.9497181702523928,1
51,train,3,4,Enhancing-Tumor,0.9437482668798487,1
51,eval,0,0,Background,0.9986594189757538,0
51,eval,1,1,Necrotic-Core,0.7208369047140792,1
51,eval,2,2,Edema,0.8589715101086006,1
51,eval,3,4,Enhancing-Tumor,0.8829458254997486,1
52,train,0,0,Background,0.9994044758253782,0
52,train,1,1,Necrotic-Core,0.9491658092026188,1
52,train,2,2,Edema,0.9496308899627295,1
52,train,3,4,Enhancing-Tumor,0.9448767288010239,1
52,eval,0,0,Background,0.9986609141844446,0
