epoch,split,class_id,class_name,dice,valid,excluded
48,train,2,Edema,0.9373251746442338,1,0
48,train,3,Enhancing-Tumor,0.8755493012390415,1,0
48,eval,0,Background,0.9981986461036859,0,1
48,eval,1,Necrotic-Core,0.4203461083047329,1,0
48,eval,2,Edema,0.7984863036620584,1,0
48,eval,3,Enhancing-Tumor,0.5371349249254642,1,0
49,train,0,Background,0.9993318217565886,0,1
49,train,1,Necrotic-Core,0.8691862343055148,1,0
49,train,2,Edema,0.9375016831180728,1,0
49,train,3,Enhancing-Tumor,0.8746361177996608,1,0
49,eval,0,Background,0.9981884343925399,0,1
49,eval,1,Necrotic-Core,0.4194010868619973,1,0
49,eval,2,Edema,0.7983530197683463,1,0
49,eval,3,Enhancing-Tumor,0.5335983120375795,1,0
50,train,0,Background,0.9993458386020078,0,1
50,train,1,Necrotic-Core,0.8719452447635766,1,0
50,train,2,Edema,0.9384457756820449,1,0
50,train,3,Enhancing-Tumor,0.876464776331747,1,0
50,eval,0,Background,0.9981792221401815,0,1
50,eval,1,Necrotic-Core,0.42048000789807927,1,0
50,eval,2,Edema,0.7974073656549275,1,0
50,eval,3,Enhancing-Tumor,0.5331126123573975,1,0
51,train,0,Background,0.9993436108186247,0,1
51,train,1,Necrotic-Core,0.870706850311114,1,0
51,train,2,Edema,0.9392258618940282,1,0
51,train,3,Enhancing-Tumor,0.8760156422616368,1,0
51,eval,0,Background,0.9981984319828361,0,1
51,eval,1,Necrotic-Core,0.41710738863875396,1,0
51,eval,2,Edema,0.7981296336792478,1,0
51,eval,3,Enhancing-Tumor,0.5354951295745101,1,0
52,train,0,Background,0.9993539691972637,0,1
52,train,1,Necrotic-Core,0.871779453583503,1,0
52,train,2,Edema,0.938952517713892,1,0
52,train,3,Enhancing-Tumor,0.878647977477906,1,0
52,eval,0,Background,0.9981852198939881,0,1
52,eval,1,Necrotic-Core,0.41652599015619,1,0
52,eval,2,Edema,0.7973827904347632,1,0
52,eval,3,Enhancing-Tumor,0.5322833357497166,1,0
53,train,0,Background,0.9993513830695289,0,1
53,train,1,Necrotic-Core,0.8696686309686749,1,0
53,train,2,Edema,0.9386611209045413,1,0
53,train,3,Enhancing-Tumor,0.8768991448681112,1,0
53,eval,0,Background,0.9981943164502997,0,1
53,eval,1,Necrotic-Core,0.41430213765583357,1,0
53,eval,2,Edema,0.7976244395073018,1,0
53,eval,3,Enhancing-Tumor,0.5336157204124267,1,0
54,train,0,Background,0.999352707351698,0,1
54,train,1,Necrotic-Core,0.8739847384176623,1,0
54,train,2,Edema,0.9383986358916598,1,0
54,train,3,Enhancing-Tumor,0.8796393828005884,1,0
54,eval,0,Background,0.9982244558530088,0,1
54,eval,1,Necrotic-Core,0.42966525326086175,1,0
54,eval,2,Edema,0.7979870439123425,1,0
54,eval,3,Enhancing-Tumor,0.536270531695605,1,0
55,train,0,Background,0.999357285624814,0,1
55,train,1,Necrotic-Core,0.8742958951853731,1,0
55,train,2,Edema,0.9387193696676354,1,0
55,train,3,Enhancing-Tumor,0.8786059137254278,1,0
55,eval,0,Background,0.9982311351182844,0,1
55,eval,1,Necrotic-Core,0.41125806627314576,1,0
55,eval,2,Edema,0.7984505995282478,1,0
55,eval,3,Enhancing-Tumor,0.536690704641318,1,0
56,train,0,Background,0.9993530071522756,0,1
56,train,1,Necrotic-Core,0.8762274895920531,1,0
56,train,2,Edema,0.93903279881604,1,0
56,train,3,Enhancing-Tumor,0.8797313259673046,1,0
56,eval,0,Background,0.998209704791714,0,1
56,eval,1,Necrotic-Core,0.411580222497025,1,0
56,eval,2,Edema,0.7979077819326952,1,0
56,eval,3,Enhancing-Tumor,0.535986393389737,1,0
57,train,0,Background,0.9993601917394742,0,1
57,train,1,Necrotic-Core,0.8758436843517591,1,0
57,train,2,Edema,0.9397722138170209,1,0
57,train,3,Enhancing-Tumor,0.8798367080641794,1,0
57,eval,0,Background,0.99820486592888,0,1
57,eval,1,Necrotic-Core,0.41786156598263674,1,0
57,eval,2,Edema,0.7978941842483794,1,0
57,eval,3,Enhancing-Tumor,0.5356859584624676,1,0
58,train,0,Background,0.9993594818594715,0,1
58,train,1,Necrotic-Core,0.8735748677621408,1,0
58,train,2,Edema,0.9399430516597066,1,0
58,train,3,Enhancing-Tumor,0.8806070064894584,1,0
58,eval,0,Background,0.998189256379861,0,1
58,eval,1,Necrotic-Core,0.4115714678106831,1,0
58,eval,2,Edema,0.7976580329171089,1,0
58,eval,3,Enhancing-Tumor,0.5335273915380225,1,0
59,train,0,Background,0.9993565105345429,0,1
59,train,1,Necrotic-Core,0.8751436149925323,1,0
59,train,2,Edema,0.9401908307844559,1,0
59,train,3,Enhancing-Tumor,0.8804041339861116,1,0
59,eval,0,Background,0.9981973189134088,0,1
59,eval,1,Necrotic-Core,0.41748344662286707,1,0
59,eval,2,Edema,0.7982017821285151,1,0
59,eval,3,Enhancing-Tumor,0.5320901786059469,1,0
60,train,0,Background,0.9993649710262899,0,1
60,train,1,Necrotic-Core,0.8730854785489167,1,0
60,train,2,Edema,0.9404503945432577,1,0
60,train,3,Enhancing-Tumor,0.8808354219417106,1,0
60,eval,0,Background,0.9981986311830633,0,1
60,eval,1,Necrotic-Core,0.4199907846229101,1,0
60,eval,2,Edema,0.798030610317379,1,0
60,eval,3,Enhancing-Tumor,0.5343103724619036,1,0
