epoch,split,class_id,class_name,dice,valid,excluded
49,eval,3,Enhancing-Tumor,0.30289680395649987,1,0
50,train,0,Background,0.9980633389248407,0,1
50,train,1,Necrotic-Core,0.875483358573713,1,0
50,train,2,Edema,0.856887556642597,1,0
50,train,3,Enhancing-Tumor,0.864658880071823,1,0
50,eval,0,Background,0.9941684619748298,0,1
50,eval,1,Necrotic-Core,0.3186411758564326,1,0
50,eval,2,Edema,0.49187483412496413,1,0
50,eval,3,Enhancing-Tumor,0.30208061076336573,1,0
51,train,0,Background,0.9980885112637076,0,1
51,train,1,Necrotic-Core,0.8770827714446274,1,0
51,train,2,Edema,0.8588650325435447,1,0
51,train,3,Enhancing-Tumor,0.8672378933823353,1,0
51,eval,0,Background,0.9941877193402473,0,1
51,eval,1,Necrotic-Core,0.3210826703560709,1,0
51,eval,2,Edema,0.49182183619870856,1,0
51,eval,3,Enhancing-Tumor,0.3004526950246572,1,0
52,train,0,Background,0.9981089784849876,0,1
52,train,1,Necrotic-Core,0.8785325117727718,1,0
52,train,2,Edema,0.8605224180775027,1,0
52,train,3,Enhancing-Tumor,0.8694376551331711,1,0
52,eval,0,Background,0.994165583490883,0,1
52,eval,1,Necrotic-Core,0.3191047622379135,1,0
52,eval,2,Edema,0.49071155963550434,1,0
52,eval,3,Enhancing-Tumor,0.30150043756043843,1,0
53,train,0,Background,0.9981270685245199,0,1
53,train,1,Necrotic-Core,0.8797046829738847,1,0
53,train,2,Edema,0.861937759398202,1,0
53,train,3,Enhancing-Tumor,0.871323069851752,1,0
53,eval,0,Background,0.994164594784332,0,1
53,eval,1,Necrotic-Core,0.31845868463879734,1,0
53,eval,2,Edema,0.49134778790726685,1,0
53,eval,3,Enhancing-Tumor,0.29888540537015545,1,0
54,train,0,Background,0.998142433105243,0,1
54,train,1,Necrotic-Core,0.8808048785935855,1,0
54,train,2,Edema,0.8631608789631479,1,0
54,train,3,Enhancing-Tumor,0.8729101620485729,1,0
54,eval,0,Background,0.9941590655726815,0,1
54,eval,1,Necrotic-Core,0.3216199506019539,1,0
54,eval,2,Edema,0.4902483610290706,1,0
54,eval,3,Enhancing-Tumor,0.29808215607673966,1,0
55,train,0,Background,0.998156202377933,0,1
55,train,1,Necrotic-Core,0.8815066806317519,1,0
55,train,2,Edema,0.86420304881209,1,0
55,train,3,Enhancing-Tumor,0.87420416099524,1,0
55,eval,0,Background,0.9941541261806154,0,1
55,eval,1,Necrotic-Core,0.3185066681839166,1,0
55,eval,2,Edema,0.49003739722047,1,0
55,eval,3,Enhancing-Tumor,0.29781788987537705,1,0
56,train,0,Background,0.998166477356797,0,1
56,train,1,Necrotic-Core,0.8820981018159615,1,0
56,train,2,Edema,0.86501890644706,1,0
56,train,3,Enhancing-Tumor,0.8751507016456952,1,0
56,eval,0,Background,0.9941445397039954,0,1
56,eval,1,Necrotic-Core,0.31816468272550863,1,0
56,eval,2,Edema,0.4900068923440617,1,0
56,eval,3,Enhancing-Tumor,0.29710204888869124,1,0
57,train,0,Background,0.9981744640272547,0,1
57,train,1,Necrotic-Core,0.882774106844349,1,0
57,train,2,Edema,0.8656099356811958,1,0
57,train,3,Enhancing-Tumor,0.8758782811467215,1,0
57,eval,0,Background,0.9941499803636198,0,1
57,eval,1,Necrotic-Core,0.3187370037179099,1,0
57,eval,2,Edema,0.4896842039428972,1,0
57,eval,3,Enhancing-Tumor,0.2964703853997235,1,0
58,train,0,Background,0.9981811127165289,0,1
58,train,1,Necrotic-Core,0.8830559804433631,1,0
58,train,2,Edema,0.8660513916773401,1,0
58,train,3,Enhancing-Tumor,0.8764250484515297,1,0
58,eval,0,Background,0.9941423449430871,0,1
58,eval,1,Necrotic-Core,0.31844710628602096,1,0
58,eval,2,Edema,0.4896451792225896,1,0
58,eval,3,Enhancing-Tumor,0.296694699421647,1,0
59,train,0,Background,0.9981849982257095,0,1
59,train,1,Necrotic-Core,0.8833420761768308,1,0
59,train,2,Edema,0.8664030008679722,1,0
59,train,3,Enhancing-Tumor,0.8767316710814809,1,0
59,eval,0,Background,0.9941440354231991,0,1
59,eval,1,Necrotic-Core,0.31844510116502484,1,0
59,eval,2,Edema,0.4896484576220549,1,0
59,eval,3,Enhancing-Tumor,0.29647842792814916,1,0
60,train,0,Background,0.9981873208645885,0,1
60,train,1,Necrotic-Core,0.8834252568840829,1,0
60,train,2,Edema,0.8665752432509182,1,0
60,train,3,Enhancing-Tumor,0.876974162229214,1,0
60,eval,0,Background,0.9941435214159323,0,1
60,eval,1,Necrotic-Core,0.3185847908276684,1,0
60,eval,2,Edema,0.4894643178187574,1,0
60,eval,3,Enhancing-Tumor,0.29612295463264693,1,0
