epoch,split,enc_id,orig_ids,label_name,dice,macro_included
41,train,3,4,Enhancing-Tumor,0.919876973165546,1
41,eval,0,0,Background,0.9987787143824544,0
41,eval,1,1,Necrotic-Core,0.7426984082612124,1
41,eval,2,2,Edema,0.8677198617581116,1
41,eval,3,4,Enhancing-Tumor,0.8821119380079895,1
42,train,0,0,Background,0.999175587335334,0
42,train,1,1,Necrotic-Core,0.9280118467710758,1
42,train,2,2,Edema,0.9261199357163001,1
42,train,3,4,Enhancing-Tumor,0.9209470202263321,1
42,eval,0,0,Background,0.9987723947153119,0
42,eval,1,1,Necrotic-Core,0.7350025016198025,1
42,eval,2,2,Edema,0.8660029953736866,1
42,eval,3,4,Enhancing-Tumor,0.8783430710296706,1
43,train,0,0,Background,0.9991845559792542,0
43,train,1,1,Necrotic-Core,0.9298250618193904,1
43,train,2,2,Edema,0.9265743020133409,1
43,train,3,4,Enhancing-Tumor,0.9220923743983168,1
43,eval,0,0,Background,0.9987232684506756,0
43,eval,1,1,Necrotic-Core,0.7405127162446838,1
43,eval,2,2,Edema,0.8624866085289457,1
43,eval,3,4,Enhancing-Tumor,0.8859662214791445,1
44,train,0,0,Background,0.9991818295717155,0
44,train,1,1,Necrotic-Core,0.9291407930374329,1
44,train,2,2,Edema,0.9271420003602493,1
44,train,3,4,Enhancing-Tumor,0.9208491620445196,1
44,eval,0,0,Background,0.9987869241290573,0
44,eval,1,1,Necrotic-Core,0.7445856034382464,1
44,eval,2,2,Edema,0.8680619549051807,1
44,eval,3,4,Enhancing-Tumor,0.8750716484266543,1
45,train,0,0,Background,0.9991914065458357,0
45,train,1,1,Necrotic-Core,0.929976489040175,1
45,train,2,2,Edema,0.9281261676711808,1
45,train,3,4,Enhancing-Tumor,0.9225566707895378,1
45,eval,0,0,Background,0.9988092371335286,0
45,eval,1,1,Necrotic-Core,0.7397020898444084,1
45,eval,2,2,Edema,0.8683294885542516,1
45,eval,3,4,Enhancing-Tumor,0.8841833024889298,1
46,train,0,0,Background,0.9991935712849747,0
46,train,1,1,Necrotic-Core,0.9317135751234868,1
46,train,2,2,Edema,0.9288803949472446,1
46,train,3,4,Enhancing-Tumor,0.9238762131270672,1
46,eval,0,0,Background,0.9987958013712251,0
46,eval,1,1,Necrotic-Core,0.7370894709683027,1
46,eval,2,2,Edema,0.8676095639633591,1
46,eval,3,4,Enhancing-Tumor,0.8845424058075045,1
47,train,0,0,Background,0.9992034645309709,0
47,train,1,1,Necrotic-Core,0.9308436158028156,1
47,train,2,2,Edema,0.9295147224592981,1
47,train,3,4,Enhancing-Tumor,0.9240956269924918,1
47,eval,0,0,Background,0.9988195135489183,0
47,eval,1,1,Necrotic-Core,0.744977241972266,1
47,eval,2,2,Edema,0.869444227249899,1
47,eval,3,4,Enhancing-Tumor,0.8835021319457441,1
48,train,0,0,Background,0.9991924365491073,0
48,train,1,1,Necrotic-Core,0.9315057143550541,1
48,train,2,2,Edema,0.9291370790255378,1
48,train,3,4,Enhancing-Tumor,0.9246832071338957,1
48,eval,0,0,Background,0.9988048805486023,0
48,eval,1,1,Necrotic-Core,0.7437584130000593,1
48,eval,2,2,Edema,0.8684569962144416,1
48,eval,3,4,Enhancing-Tumor,0.8834693894951988,1
49,train,0,0,Background,0.9991969969292283,0
49,train,1,1,Necrotic-Core,0.9313047749949984,1
49,train,2,2,Edema,0.9288485845162273,1
49,train,3,4,Enhancing-Tumor,0.9216870198628649,1
49,eval,0,0,Background,0.9987945009728605,0
49,eval,1,1,Necrotic-Core,0.7391599650547418,1
49,eval,2,2,Edema,0.8674763796881355,1
49,eval,3,4,Enhancing-Tumor,0.8831796010181773,1
50,train,0,0,Background,0.9992130408578869,0
50,train,1,1,Necrotic-Core,0.9341003002791171,1
50,train,2,2,Edema,0.930349841302985,1
50,train,3,4,Enhancing-Tumor,0.9249500204460059,1
50,eval,0,0,Background,0.998813921992671,0
50,eval,1,1,Necrotic-Core,0.7365996232536446,1
50,eval,2,2,Edema,0.868883392638583,1
50,eval,3,4,Enhancing-Tumor,0.8862695886010485,1
51,train,0,0,Background,0.9992111856279468,0
51,train,1,1,Necrotic-Core,0.9335193288286608,1
51,train,2,2,Edema,0.9310854799160757,1
51,train,3,4,Enhancing-Tumor,0.9253259773971754,1
51,eval,0,0,Background,0.998781364312391,0
51,eval,1,1,Necrotic-Core,0.7412459101161313,1
51,eval,2,2,Edema,0.8668419549922636,1
51,eval,3,4,Enhancing-Tumor,0.8805723192107029,1
52,train,0,0,Background,0.9992236416039496,0
52,train,1,1,Necrotic-Core,0.9327400896828544,1
52,train,2,2,Edema,0.9307885179673031,1
52,train,3,4,Enhancing-Tumor,0.9252236084087383,1
52,eval,0,0,Background,0.9987999432888339,0
52,eval,1,1,Necrotic-Core,0.7366240370942878,1
52,eval,2,2,Edema,0.8677359877027997,1
52,eval,3,4,Enhancing-Tumor,0.8834777267310072,1
53,train,0,0,Background,0.9992249166075627,0
53,train,1,1,Necrotic-Core,0.932125902753352,1
53,train,2,2,Edema,0.9303146827568908,1
53,train,3,4,Enhancing-Tumor,0.9248760740060756,1
53,eval,0,0,Background,0.9987748451047118,0
53,eval,1,1,Necrotic-Core,0.7381951835742977,1
53,eval,2,2,Edema,0.8669430550359396,1
53,eval,3,4,Enhancing-Tumor,0.8855648047826308,1
54,train,0,0,Background,0.9992287728247047,0
54,train,1,1,Necrotic-Core,0.9325845149597112,1
54,train,2,2,Edema,0.9305417989996384,1
54,train,3,4,Enhancing-Tumor,0.9258157156471545,1
54,eval,0,0,Background,0.9987930655608007,0
54,eval,1,1,Necrotic-Core,0.7429264629703491,1
54,eval,2,2,Edema,0.8678546683895719,1
54,eval,3,4,Enhancing-Tumor,0.8802949445288124,1
55,train,0,0,Background,0.9992289493106272,0
55,train,1,1,Necrotic-Core,0.9335088115322695,1
55,train,2,2,Edema,0.9305729090641267,1
55,train,3,4,Enhancing-Tumor,0.9266513811051037,1
55,eval,0,0,Background,0.9987987754178296,0
55,eval,1,1,Necrotic-Core,0.738836153939165,1
55,eval,2,2,Edema,0.8687132304260109,1
55,eval,3,4,Enhancing-Tumor,0.8846864428602144,1
56,train,0,0,Background,0.9992251908797791,0
56,train,1,1,Necrotic-Core,0.935830729597253,1
56,train,2,2,Edema,0.9309998901986822,1
56,train,3,4,Enhancing-Tumor,0.9268754396536595,1
56,eval,0,0,Background,0.998801595505183,0
56,eval,1,1,Necrotic-Core,0.7412565899637272,1
56,eval,2,2,Edema,0.8682594223497416,1
56,eval,3,4,Enhancing-Tumor,0.8816920519052425,1
57,train,0,0,Background,0.9992356869242595,0
57,train,1,1,Necrotic-Core,0.9351506296817925,1
57,train,2,2,Edema,0.9319173704728768,1
57,train,3,4,Enhancing-Tumor,0.9263443584863582,1
57,eval,0,0,Background,0.9987878346791379,0
57,eval,1,1,Necrotic-Core,0.7411955318896902,1
57,eval,2,2,Edema,0.8677360991598155,1
57,eval,3,4,Enhancing-Tumor,0.8851620063500143,1
58,train,0,0,Background,0.9992339491834691,0
58,train,1,1,Necrotic-Core,0.9332793240415995,1
58,train,2,2,Edema,0.9316339055264686,1
58,train,3,4,Enhancing-Tumor,0.9248197649350619,1
58,eval,0,0,Background,0.9988003236289371,0
58,eval,1,1,Necrotic-Core,0.7411852254915773,1
58,eval,2,2,Edema,0.8682653794876827,1
58,eval,3,4,Enhancing-Tumor,0.8843815638920709,1
59,train,0,0,Background,0.9992345117316181,0
59,train,1,1,Necrotic-Core,0.93457530538939,1
59,train,2,2,Edema,0.9324459849825804,1
59,train,3,4,Enhancing-Tumor,0.9269462785029796,1
59,eval,0,0,Background,0.9987751182388792,0
59,eval,1,1,Necrotic-Core,0.7396420124294114,1
59,eval,2,2,Edema,0.8669132105563493,1
59,eval,3,4,Enhancing-Tumor,0.8844517447757629,1
60,train,0,0,Background,0.9992392180721476,0
60,train,1,1,Necrotic-Core,0.9346079823076402,1
60,train,2,2,Edema,0.9323764335292387,1
60,train,3,4,Enhancing-Tumor,0.926632407154334,1
60,eval,0,0,Background,0.9987966424861509,0
60,eval,1,1,Necrotic-Core,0.7409144196942743,1
60,eval,2,2,Edema,0.8681163394107099,1
60,eval,3,4,Enhancing-Tumor,0.8851789205073318,1
