epoch,split,enc_id,orig_ids,label_name,dice,macro_included
41,train,1,1,Necrotic-Core,0.868378672265469,1
41,train,2,2,Edema,0.8571352157615484,1
41,train,3,4,Enhancing-Tumor,0.8540469393182253,1
41,eval,0,0,Background,0.9947722604723467,0
41,eval,1,1,Necrotic-Core,0.3472875736464287,1
41,eval,2,2,Edema,0.5150977542772427,1
41,eval,3,4,Enhancing-Tumor,0.32532126557881713,1
42,train,0,0,Background,0.9981418913084067,0
42,train,1,1,Necrotic-Core,0.8710852807690244,1
42,train,2,2,Edema,0.8606983578286149,1
42,train,3,4,Enhancing-Tumor,0.8578072184989136,1
42,eval,0,0,Background,0.9947780124157086,0
42,eval,1,1,Necrotic-Core,0.34411088027441483,1
42,eval,2,2,Edema,0.5138939668115187,1
42,eval,3,4,Enhancing-Tumor,0.32273072435303735,1
43,train,0,0,Background,0.9981830225215824,0
43,train,1,1,Necrotic-Core,0.8740785554012322,1
43,train,2,2,Edema,0.8636546853916514,1
43,train,3,4,Enhancing-Tumor,0.861695118307349,1
43,eval,0,0,Background,0.9947780871847821,0
43,eval,1,1,Necrotic-Core,0.34572156234831325,1
43,eval,2,2,Edema,0.5122736218543678,1
43,eval,3,4,Enhancing-Tumor,0.3246881732902533,1
44,train,0,0,Background,0.99822447867418,0
44,train,1,1,Necrotic-Core,0.8767763453856448,1
44,train,2,2,Edema,0.8667998341177415,1
44,train,3,4,Enhancing-Tumor,0.8653532498367874,1
44,eval,0,0,Background,0.9947603206841362,0
44,eval,1,1,Necrotic-Core,0.3467326251568598,1
44,eval,2,2,Edema,0.5153796066461096,1
44,eval,3,4,Enhancing-Tumor,0.3215754880260305,1
45,train,0,0,Background,0.9982646144441841,0
45,train,1,1,Necrotic-Core,0.879568394318848,1
45,train,2,2,Edema,0.8698244858125815,1
45,train,3,4,Enhancing-Tumor,0.8690367073584129,1
45,eval,0,0,Background,0.9947503205174105,0
45,eval,1,1,Necrotic-Core,0.3462704828373528,1
45,eval,2,2,Edema,0.5129555747275313,1
45,eval,3,4,Enhancing-Tumor,0.3200924824834407,1
46,train,0,0,Background,0.9983012729758077,0
46,train,1,1,Necrotic-Core,0.8820247646382083,1
46,train,2,2,Edema,0.8725894411718019,1
46,train,3,4,Enhancing-Tumor,0.8724652351005256,1
46,eval,0,0,Background,0.994749044048444,0
46,eval,1,1,Necrotic-Core,0.34509623597573197,1
46,eval,2,2,Edema,0.512097530649273,1
46,eval,3,4,Enhancing-Tumor,0.3196968719573108,1
47,train,0,0,Background,0.9983369106878119,0
47,train,1,1,Necrotic-Core,0.8843180025373355,1
47,train,2,2,Edema,0.8751976081083835,1
47,train,3,4,Enhancing-Tumor,0.8756485707685422,1
47,eval,0,0,Background,0.9947501444245909,0
47,eval,1,1,Necrotic-Core,0.34523419201425537,1
47,eval,2,2,Edema,0.5109221360655591,1
47,eval,3,4,Enhancing-Tumor,0.31635628514522496,1
48,train,0,0,Background,0.9983679271383131,0
48,train,1,1,Necrotic-Core,0.8863443873239237,1
48,train,2,2,Edema,0.8776052389933569,1
48,train,3,4,Enhancing-Tumor,0.8786602459024337,1
48,eval,0,0,Background,0.994736579267607,0
48,eval,1,1,Necrotic-Core,0.3500959100227433,1
48,eval,2,2,Edema,0.5115177868457371,1
48,eval,3,4,Enhancing-Tumor,0.3131954014518065,1
49,train,0,0,Background,0.9983970353297917,0
49,train,1,1,Necrotic-Core,0.8883110041500879,1
49,train,2,2,Edema,0.8797609637660583,1
49,train,3,4,Enhancing-Tumor,0.8813992160846207,1
49,eval,0,0,Background,0.9947345417494345,0
49,eval,1,1,Necrotic-Core,0.34912960197641235,1
49,eval,2,2,Edema,0.5114143899855272,1
49,eval,3,4,Enhancing-Tumor,0.31113048097117973,1
50,train,0,0,Background,0.9984231457847235,0
50,train,1,1,Necrotic-Core,0.8901540077183772,1
50,train,2,2,Edema,0.881811162783459,1
50,train,3,4,Enhancing-Tumor,0.8839925917247248,1
50,eval,0,0,Background,0.9947273489659486,0
50,eval,1,1,Necrotic-Core,0.35035055701503554,1
50,eval,2,2,Edema,0.510514086385454,1
50,eval,3,4,Enhancing-Tumor,0.3099934425669542,1
51,train,0,0,Background,0.9984468568777924,0
51,train,1,1,Necrotic-Core,0.8916422659077998,1
51,train,2,2,Edema,0.8836364823370324,1
51,train,3,4,Enhancing-Tumor,0.8861825284843341,1
51,eval,0,0,Background,0.9947216235738938,0
51,eval,1,1,Necrotic-Core,0.34761471033168423,1
51,eval,2,2,Edema,0.5099960492007498,1
51,eval,3,4,Enhancing-Tumor,0.3088773946864733,1
52,train,0,0,Background,0.9984663626696084,0
52,train,1,1,Necrotic-Core,0.8930731516819251,1
52,train,2,2,Edema,0.8852107155008888,1
52,train,3,4,Enhancing-Tumor,0.8883479537808922,1
52,eval,0,0,Background,0.9947187220083641,0
52,eval,1,1,Necrotic-Core,0.3482395922716617,1
52,eval,2,2,Edema,0.5095273094684493,1
52,eval,3,4,Enhancing-Tumor,0.3078227644168082,1
53,train,0,0,Background,0.9984849554606883,0
53,train,1,1,Necrotic-Core,0.8942360534656121,1
53,train,2,2,Edema,0.8865771677135862,1
53,train,3,4,Enhancing-Tumor,0.8900150124719639,1
53,eval,0,0,Background,0.9947089702499556,0
53,eval,1,1,Necrotic-Core,0.34841033149712103,1
53,eval,2,2,Edema,0.5094866722660072,1
53,eval,3,4,Enhancing-Tumor,0.30778563749560195,1
54,train,0,0,Background,0.9985001644575486,0
54,train,1,1,Necrotic-Core,0.8953179224134735,1
54,train,2,2,Edema,0.8878152315728035,1
54,train,3,4,Enhancing-Tumor,0.8915601994394079,1
54,eval,0,0,Background,0.994704788752197,0
54,eval,1,1,Necrotic-Core,0.34991631135391077,1
54,eval,2,2,Edema,0.5086933621296461,1
54,eval,3,4,Enhancing-Tumor,0.30599055236531403,1
55,train,0,0,Background,0.9985124370287803,0
55,train,1,1,Necrotic-Core,0.8961789533050344,1
55,train,2,2,Edema,0.8887110562214646,1
55,train,3,4,Enhancing-Tumor,0.892718169137268,1
55,eval,0,0,Background,0.9947015670867346,0
55,eval,1,1,Necrotic-Core,0.3495315355007001,1
55,eval,2,2,Edema,0.5086823180984876,1
55,eval,3,4,Enhancing-Tumor,0.3046080059667086,1
56,train,0,0,Background,0.9985231510508819,0
56,train,1,1,Necrotic-Core,0.8968754656418751,1
56,train,2,2,Edema,0.8894805482858642,1
56,train,3,4,Enhancing-Tumor,0.8936069878809468,1
56,eval,0,0,Background,0.9947005748751786,0
56,eval,1,1,Necrotic-Core,0.34879778441456855,1
56,eval,2,2,Edema,0.5079710668902803,1
56,eval,3,4,Enhancing-Tumor,0.3045704711411834,1
57,train,0,0,Background,0.9985313778591931,0
57,train,1,1,Necrotic-Core,0.897370520376547,1
57,train,2,2,Edema,0.8901073589433862,1
57,train,3,4,Enhancing-Tumor,0.8943008521197688,1
57,eval,0,0,Background,0.9946958424065495,0
57,eval,1,1,Necrotic-Core,0.34845334203576844,1
57,eval,2,2,Edema,0.5080489365325519,1
57,eval,3,4,Enhancing-Tumor,0.304066497593303,1
58,train,0,0,Background,0.9985372604693845,0
58,train,1,1,Necrotic-Core,0.8977604992924798,1
58,train,2,2,Edema,0.8905623404035775,1
58,train,3,4,Enhancing-Tumor,0.8948095454781195,1
58,eval,0,0,Background,0.9946940058706174,0
58,eval,1,1,Necrotic-Core,0.3489046061881041,1
58,eval,2,2,Edema,0.5077503546994557,1
58,eval,3,4,Enhancing-Tumor,0.3033509533138376,1
59,train,0,0,Background,0.9985417461862734,0
59,train,1,1,Necrotic-Core,0.898033522631582,1
59,train,2,2,Edema,0.8908736008983233,1
59,train,3,4,Enhancing-Tumor,0.8952173530012114,1
59,eval,0,0,Background,0.9946917141805477,0
59,eval,1,1,Necrotic-Core,0.34913600175128356,1
59,eval,2,2,Edema,0.5076116814256811,1
59,eval,3,4,Enhancing-Tumor,0.30318516091583614,1
60,train,0,0,Background,0.9985439966035111,0
60,train,1,1,Necrotic-Core,0.8982325411556853,1
60,train,2,2,Edema,0.8911015147515458,1
60,train,3,4,Enhancing-Tumor,0.8954410428638567,1
60,eval,0,0,Background,0.9946914716348806,0
60,eval,1,1,Necrotic-Core,0.3490002798592223,1
60,eval,2,2,Edema,0.5076011904295021,1
60,eval,3,4,Enhancing-Tumor,0.3030085264086884,1
